179.199.30.106 - - [Tue, 07 Jul 2015 05:09:42 GMT] "GET /themes/img/img-1.png HTTP/1.1" 200 4291 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
179.199.30.106 - - [Tue, 07 Jul 2015 05:09:42 GMT] "GET /themes/img/1.png HTTP/1.1" 200 168332 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
179.199.30.106 - - [Tue, 07 Jul 2015 05:09:42 GMT] "GET /themes/img/3.png HTTP/1.1" 200 127407 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
179.199.30.106 - - [Tue, 07 Jul 2015 05:09:42 GMT] "GET /themes/img/img-2.png HTTP/1.1" 200 5195 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
179.199.30.106 - - [Tue, 07 Jul 2015 05:09:42 GMT] "GET /themes/img/img-3.png HTTP/1.1" 200 2120 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
179.199.30.106 - - [Tue, 07 Jul 2015 05:09:43 GMT] "GET /themes/img/glyphicons-halflings.png HTTP/1.1" 200 12799 "http://handsfreeleveler.com/themes/css/bootstrap.min.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
179.199.30.106 - - [Tue, 07 Jul 2015 05:09:43 GMT] "GET /themes/img/logic.png HTTP/1.1" 200 13002 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
179.199.30.106 - - [Tue, 07 Jul 2015 05:09:43 GMT] "GET /themes/img/any.png HTTP/1.1" 200 247966 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
179.199.30.106 - - [Tue, 07 Jul 2015 05:09:46 GMT] "GET /favicon.ico HTTP/1.1" 404 24 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
179.199.30.106 - - [Tue, 07 Jul 2015 05:10:59 GMT] "GET /client HTTP/1.1" 404 19 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
